DATE,Open,High,Low,Close
10/07/2022   17:10:00,      140.30,      140.39,      139.94,      140.36
10/07/2022   18:10:00,      140.13,      140.49,      140.05,      140.49
10/07/2022   19:10:00,      140.19,      140.53,      140.12,      140.12
10/10/2022   13:10:00,      140.42,      140.62,      138.91,      139.36
10/10/2022   14:10:00,      138.79,      139.28,      138.59,      139.09
10/10/2022   15:10:00,      139.58,      139.95,      139.24,      139.94
10/10/2022   16:10:00,      140.46,      140.50,      140.13,      140.26
10/10/2022   17:10:00,      139.58,      139.69,      139.06,      139.67
10/10/2022   18:10:00,      141.28,      141.33,      140.60,      140.64
10/10/2022   19:10:00,      140.79,      141.19,      140.60,      141.10
10/11/2022   13:10:00,      139.90,      140.07,      139.06,      139.30
10/11/2022   14:10:00,      138.86,      138.97,      138.37,      138.82
10/11/2022   15:10:00,      139.06,      140.02,      139.04,      139.90
10/11/2022   16:10:00,      140.42,      140.81,      140.01,      140.81
10/11/2022   17:10:00,      140.79,      140.93,      140.59,      140.62
10/11/2022   18:10:00,      140.43,      140.54,      139.81,      139.96
10/11/2022   19:10:00,      138.62,      138.86,      138.32,      138.49
10/12/2022   13:10:00,      139.09,      140.15,      138.66,      140.11
10/12/2022   14:10:00,      139.96,      140.20,      139.19,      139.22
10/12/2022   15:10:00,      139.39,      139.59,      139.06,      139.43
10/12/2022   16:10:00,      140.02,      140.09,      139.25,      139.34
10/12/2022   17:10:00,      139.48,      139.60,      139.26,      139.31
10/12/2022   18:10:00,      138.50,      139.31,      138.26,      139.23
10/12/2022   19:10:00,      138.50,      138.56,      138.23,      138.39
10/13/2022   13:10:00,      134.99,      135.95,      134.37,      135.28
10/13/2022   14:10:00,      136.25,      136.88,      136.04,      136.80
10/13/2022   15:10:00,      136.23,      137.81,      135.99,      137.72
10/13/2022   16:10:00,      140.94,      141.36,      140.18,      140.36
10/13/2022   17:10:00,      140.60,      141.02,      140.58,      140.90
10/13/2022   18:10:00,      141.81,      141.81,      141.21,      141.44
10/13/2022   19:10:00,      142.81,      143.42,      142.59,      143.07
10/14/2022   13:10:00,      144.31,      144.51,      141.79,      141.85
10/14/2022   14:10:00,      142.13,      142.13,      140.38,      140.64
10/14/2022   15:10:00,      140.34,      140.93,      139.86,      139.86
10/14/2022   16:10:00,      139.61,      140.19,      139.15,      139.20
10/14/2022   17:10:00,      139.15,      139.63,      139.09,      139.19
10/14/2022   18:10:00,      139.51,      139.51,      138.88,      138.88
10/14/2022   19:10:00,      138.81,      139.18,      138.39,      138.43
10/17/2022   13:10:00,      141.07,      142.60,      140.49,      142.48
10/17/2022   14:10:00,      142.01,      142.17,      141.51,      142.15
10/17/2022   15:10:00,      140.96,      141.19,      140.47,      140.55
10/17/2022   16:10:00,      141.72,      141.85,      141.19,      141.39
10/17/2022   17:10:00,      141.83,      142.15,      141.68,      142.01
10/17/2022   18:10:00,      142.35,      142.61,      142.18,      142.55
10/17/2022   19:10:00,      142.65,      142.75,      142.37,      142.57
10/18/2022   13:10:00,      145.57,      146.69,      145.49,      146.38
10/18/2022   14:10:00,      145.56,      145.93,      145.50,      145.76
10/18/2022   15:10:00,      145.05,      145.17,      144.05,      144.14
10/18/2022   16:10:00,      144.00,      144.61,      143.61,      144.46
10/18/2022   17:10:00,      144.73,      144.90,      144.14,      144.86
10/18/2022   18:10:00,      145.33,      145.41,      144.99,      145.18
10/18/2022   19:10:00,      142.48,      142.56,      141.56,      141.94
10/19/2022   13:10:00,      141.63,      143.60,      141.50,      143.00
10/19/2022   14:10:00,      143.43,      144.57,      143.17,      144.41
10/19/2022   15:10:00,      143.58,      144.02,      143.28,      143.83
10/19/2022   16:10:00,      143.91,      143.96,      143.39,      143.57
10/19/2022   17:10:00,      143.04,      143.15,      142.18,      142.58
10/19/2022   18:10:00,      142.77,      143.41,      142.63,      143.35
10/19/2022   19:10:00,      142.96,      143.39,      142.83,      143.26
10/20/2022   13:10:00,      143.02,      144.42,      142.95,      144.38
10/20/2022   14:10:00,      144.63,      145.43,      144.58,      145.02
10/20/2022   15:10:00,      145.70,      145.78,      145.31,      145.59
10/20/2022   16:10:00,      145.37,      145.41,      144.71,      144.97
10/20/2022   17:10:00,      144.61,      144.69,      143.80,      144.12
10/20/2022   18:10:00,      143.56,      143.63,      143.01,      143.04
10/20/2022   19:10:00,      143.30,      143.70,      143.26,      143.56
10/21/2022   13:10:00,      142.87,      144.04,      142.65,      143.97
10/21/2022   14:10:00,      144.90,      145.34,      144.69,      145.27
10/21/2022   15:10:00,      144.09,      144.32,      143.63,      143.90
10/21/2022   16:10:00,      145.60,      146.10,      145.32,      145.60
10/21/2022   17:10:00,      145.78,      146.20,      145.75,      145.83
10/21/2022   18:10:00,      146.25,      146.51,      146.15,      146.18
10/21/2022   19:10:00,      146.65,      147.08,      146.61,      147.08
10/24/2022   13:10:00,      147.27,      147.97,      146.27,      146.94
10/24/2022   14:10:00,      148.28,      148.33,      146.37,      146.71
10/24/2022   15:10:00,      147.70,      148.13,      147.41,      148.04
10/24/2022   16:10:00,      148.46,      148.72,      148.19,      148.27
10/24/2022   17:10:00,      148.50,      148.53,      148.14,      148.26
10/24/2022   18:10:00,      148.56,      149.08,      148.50,      149.07
10/24/2022   19:10:00,      149.79,      150.14,      149.72,      150.04
10/25/2022   13:10:00,      150.13,      150.74,      149.38,      149.75
10/25/2022   14:10:00,      151.35,      151.48,      150.64,      150.81
10/25/2022   15:10:00,      150.93,      151.62,      150.80,      151.17
10/25/2022   16:10:00,      151.69,      151.81,      151.51,      151.59
10/25/2022   17:10:00,      151.56,      151.75,      151.26,      151.38
10/25/2022   18:10:00,      151.43,      151.74,      151.42,      151.66
10/25/2022   19:10:00,      151.78,      152.19,      151.78,      152.17
10/26/2022   13:10:00,      150.96,      151.30,      149.64,      149.77
10/26/2022   14:10:00,      149.64,      150.72,      149.64,      150.52
10/26/2022   15:10:00,      150.49,      151.57,      150.49,      151.54
10/26/2022   16:10:00,      151.54,      151.95,      151.54,      151.75
10/26/2022   17:10:00,      150.50,      150.50,      150.12,      150.28
10/26/2022   18:10:00,      149.46,      149.51,      149.17,      149.21
10/26/2022   19:10:00,      148.77,      149.11,      148.49,      149.11
10/27/2022   13:10:00,      148.07,      149.04,      147.33,      147.56
10/27/2022   14:10:00,      146.29,      148.15,      146.18,      148.08
10/27/2022   15:10:00,      146.52,      147.25,      146.44,      146.96
10/27/2022   16:10:00,      146.15,      146.68,      146.05,      146.49
10/27/2022   17:10:00,      145.30,      145.80,      144.88,      145.71
10/27/2022   18:10:00,      144.66,      144.75,      144.13,      144.26
10/27/2022   19:10:00,      144.51,      144.79,      144.29,      144.51
10/28/2022   13:10:00,      148.06,      151.90,      147.82,      151.41
10/28/2022   14:10:00,      151.31,      152.82,      151.31,      152.28
10/28/2022   15:10:00,      155.74,      156.48,      155.27,      156.40
10/28/2022   16:10:00,      155.08,      155.31,      154.76,      155.31
10/28/2022   17:10:00,      156.75,      156.99,      156.42,      156.88
10/28/2022   18:10:00,      156.44,      156.53,      155.91,      156.03
10/28/2022   19:10:00,      156.13,      156.16,      155.49,      155.64
10/31/2022   13:10:00,      153.18,      154.06,      152.60,      153.41
10/31/2022   14:10:00,      153.01,      153.39,      152.37,      152.67
10/31/2022   15:10:00,      152.69,      153.31,      152.58,      153.22
10/31/2022   16:10:00,      153.27,      153.77,      153.03,      153.64
10/31/2022   17:10:00,      153.59,      153.86,      153.39,      153.78
10/31/2022   18:10:00,      153.72,      153.83,      153.30,      153.56
10/31/2022   19:10:00,      153.61,      153.65,      152.62,      153.08
11/01/2022   13:11:00,      155.08,      155.42,      154.05,      154.31
11/01/2022   14:11:00,      152.88,      152.99,      150.38,      150.82
11/01/2022   15:11:00,      150.04,      150.23,      149.84,      150.06
11/01/2022   16:11:00,      150.05,      150.50,      149.87,      150.08
11/01/2022   17:11:00,      150.05,      150.31,      149.86,      150.13
11/01/2022   18:11:00,      150.10,      150.42,      149.97,      150.41
11/01/2022   19:11:00,      150.96,      151.04,      150.78,      150.81
11/02/2022   13:11:00,      148.95,      150.37,      148.89,      149.56
11/02/2022   14:11:00,      148.68,      149.64,      148.68,      148.83
11/02/2022   15:11:00,      149.30,      149.43,      148.82,      148.82
11/02/2022   16:11:00,      148.91,      149.08,      148.37,      148.47
11/02/2022   17:11:00,      149.22,      149.22,      148.87,      148.91
11/02/2022   18:11:00,      149.03,      151.97,      148.14,      151.29
11/02/2022   19:11:00,      147.73,      148.82,      147.48,      147.90
11/03/2022   13:11:00,      142.07,      142.80,      140.98,      141.09
11/03/2022   14:11:00,      139.70,      140.59,      139.65,      140.50
11/03/2022   15:11:00,      141.05,      141.12,      139.97,      140.09
11/03/2022   16:11:00,      139.48,      140.02,      139.28,      140.01
11/03/2022   17:11:00,      140.64,      140.79,      140.23,      140.47
11/03/2022   18:11:00,      139.52,      139.63,      139.09,      139.36
11/03/2022   19:11:00,      140.24,      140.32,      139.69,      139.70
11/04/2022   13:11:00,      142.09,      142.67,      136.73,      137.01
11/04/2022   14:11:00,      138.93,      139.68,      138.44,      139.11
11/04/2022   15:11:00,      138.24,      138.30,      136.53,      136.67
11/04/2022   16:11:00,      135.02,      135.39,      134.56,      135.33
11/04/2022   17:11:00,      134.80,      135.61,      134.46,      135.61
11/04/2022   18:11:00,      134.87,      135.02,      134.38,      134.71
11/04/2022   19:11:00,      136.77,      137.62,      136.63,      137.57
11/07/2022   14:11:00,      137.11,      138.22,      135.75,      136.31
11/07/2022   15:11:00,      136.30,      137.05,      136.08,      136.97
11/07/2022   16:11:00,      137.00,      137.29,      136.59,      136.76
11/07/2022   17:11:00,      136.41,      137.19,      136.26,      137.04
11/07/2022   18:11:00,      137.33,      137.64,      137.33,      137.45
11/07/2022   19:11:00,      137.35,      137.78,      137.35,      137.78
11/07/2022   20:11:00,      138.17,      138.47,      137.71,      138.47
11/08/2022   14:11:00,      140.41,      140.45,      138.79,      139.15
11/08/2022   15:11:00,      139.15,      139.21,      138.04,      138.23
11/08/2022   16:11:00,      139.51,      139.96,      139.20,      139.95
11/08/2022   17:11:00,      140.90,      141.15,      140.69,      140.82
11/08/2022   18:11:00,      141.14,      141.43,      141.06,      141.28
11/08/2022   19:11:00,      138.75,      139.15,      138.36,      138.84
11/08/2022   20:11:00,      138.62,      139.37,      138.56,      139.23
11/09/2022   14:11:00,      138.53,      138.55,      137.30,      137.80
11/09/2022   15:11:00,      137.26,      137.98,      137.08,      137.63
11/09/2022   16:11:00,      136.52,      137.11,      136.48,      137.02
11/09/2022   17:11:00,      136.61,      136.71,      136.33,      136.37
11/09/2022   18:11:00,      136.34,      136.57,      135.97,      136.22
11/09/2022   19:11:00,      135.22,      135.53,      135.01,      135.42
11/09/2022   20:11:00,      134.77,      135.47,      134.72,      135.08
11/10/2022   14:11:00,      141.24,      142.14,      140.40,      140.87
11/10/2022   15:11:00,      143.30,      143.58,      142.95,      143.17
11/10/2022   16:11:00,      143.21,      143.27,      142.16,      142.82
11/10/2022   17:11:00,      143.11,      143.26,      142.91,      143.04
11/10/2022   18:11:00,      142.87,      143.58,      142.87,      143.58
11/10/2022   19:11:00,      143.87,      144.20,      143.83,      144.14
11/10/2022   20:11:00,      144.53,      144.91,      144.42,      144.86
11/11/2022   14:11:00,      145.82,      146.33,      144.40,      145.34
11/11/2022   15:11:00,      145.36,      146.99,      144.78,      146.86
11/11/2022   16:11:00,      148.13,      148.72,      147.73,      147.73
11/11/2022   17:11:00,      147.33,      148.04,      147.18,      148.00
11/11/2022   18:11:00,      148.25,      148.95,      148.22,      148.82
11/11/2022   19:11:00,      149.60,      150.00,      149.52,      149.68
11/11/2022   20:11:00,      149.99,      150.00,      148.93,      148.93
11/14/2022   14:11:00,      149.03,      149.45,      147.78,      147.86
11/14/2022   15:11:00,      147.91,      148.66,      147.90,      148.11
11/14/2022   16:11:00,      148.24,      148.30,      147.80,      148.17
11/14/2022   17:11:00,      148.43,      149.25,      148.27,      149.04
11/14/2022   18:11:00,      148.84,      149.23,      148.72,      149.22
11/14/2022   19:11:00,      150.17,      150.25,      149.79,      150.00
11/14/2022   20:11:00,      149.57,      150.14,      149.24,      149.33
11/15/2022   14:11:00,      152.25,      153.19,      151.81,      152.79
